merchant_id,date,day_index,payment_mix_hhi_7d,payment_mix_hhi_28d,payment_mix_hhi_60d,payment_mix_l1_drift_7v28,payment_mix_l1_drift_28v60,refund_rate_7d,refund_rate_28d,refund_rate_60d,refund_amount_to_gmv_28d,refund_count_28d,chargeback_rate_7d,chargeback_rate_28d,chargeback_rate_60d,chargeback_amount_to_gmv_28d,chargeback_count_28d,days_since_last_chargeback,fulfillment_on_time_rate_7d,fulfillment_on_time_rate_28d,fulfillment_on_time_rate_60d,fulfillment_delay_avg_days_28d,new_customer_rate_7d,new_customer_rate_28d,new_customer_rate_60d,customer_count_28d,liquidity_balance_28d,liquidity_to_gmv_ratio_28d,pending_settlement_to_gmv_28d,liquidity_coefficient_of_variation_28d,gmv_level_28d,transaction_count_level_28d,gmv_coefficient_of_variation_28d,merchant_tenure_days,is_weekend,day_of_year_sin,day_of_year_cos,chargeback_rate_velocity_7v28,chargeback_rate_velocity_28v60,chargeback_rate_acceleration,refund_rate_velocity_7v28,refund_rate_velocity_28v60,refund_rate_acceleration,fulfillment_on_time_rate_velocity_7v28,fulfillment_on_time_rate_velocity_28v60,fulfillment_on_time_rate_acceleration,gmv_velocity_7v28,gmv_velocity_28v60,gmv_acceleration,transaction_count_velocity_7v28,new_customer_rate_velocity_7v28,chargeback_rate_deviation_z,refund_rate_deviation_z,gmv_deviation_z,fulfillment_on_time_rate_deviation_z,new_customer_rate_deviation_z,liquidity_deviation_z
M0026,2024-03-09,68,0.2679237813673809,0.26563583984048705,0.2652649597672653,0.01401202022354077,0.004072774611930258,0.10326086956521739,0.08595641646489104,0.08568693154619435,0.0826661450962449,71.0,0.02717391304347826,0.01694915254237288,0.01244614648157013,0.017199161932417453,14.0,0.0,0.8997470107393141,0.9121372121452195,0.9094413246212822,2.269172365677465,0.4076086956521739,0.42009685230024213,0.42939205361416943,29.5,282566.7588269267,11.581024049383025,4.731971926447203,0.13316874622618272,24399.116833021373,29.5,0.19947446614680772,1067,1,0.9272375462179537,0.374473674486883,0.010224760501105379,0.004503006060802752,0.005721754440302627,0.017304453100326356,0.00026948491869668856,0.017034968181629667,-0.01239020140590541,0.002695887523937235,-0.015086088929842645,-0.08732491175483181,-0.16117102149817308,0.07384610974334127,-0.10895883777239712,-0.012488156648068238,3.9099244372577857,1.7664165212676701,-3.745119167418211,-2.3430925334953066,-1.5225338009197185,-2.380979297482137
M0026,2024-03-10,69,0.26821803647329656,0.26550406343312233,0.26517203323977795,0.015804142311530364,0.0047580029235276405,0.10795454545454546,0.08711656441717791,0.08658008658008658,0.08409222313209529,71.0,0.03977272727272727,0.0196319018404908,0.013468013468013467,0.020420551030489145,16.0,0.0,0.8999807423105561,0.9104455437930314,0.9101813749794847,2.281910659636947,0.4147727272727273,0.41840490797546015,0.42953342953342954,29.107142857142858,278457.4852560865,11.39887519820765,4.662661593760894,0.1293555153554133,24428.50548095052,29.107142857142858,0.19925956607352904,1068,1,0.9335418911179212,0.35846832151248087,0.020140825432236473,0.006163888372477331,0.013976937059759142,0.020837981037367545,0.0005364778370913342,0.02030150320027621,-0.010464801482475306,0.00026416881354673905,-0.010728970296022045,-0.10132092299425044,-0.15733290838669012,0.05601198539243968,-0.1361963190184049,-0.0036321807027328568,6.300095512725797,2.319980882231628,-3.649924646191944,-2.3062053348535327,-0.8656130879806946,-2.499484290928613
M0026,2024-03-11,70,0.26816285885140656,0.26546154910358005,0.26516366281230774,0.010648745330656545,0.004651406875493799,0.12021857923497267,0.08955223880597014,0.08693563880883766,0.08721523472269556,72.0,0.03278688524590164,0.01990049751243781,0.013448607108549471,0.020673340803438287,16.0,1.0,0.901039073651477,0.9092375442547129,0.9099293092327847,2.276222193209673,0.41530054644808745,0.42039800995024873,0.4298751200768492,28.714285714285715,274493.105244952,11.375690023741184,4.660420830983091,0.12258888564753738,24129.798251541844,28.714285714285715,0.17710884655740058,1069,0,0.9395699859530622,0.342356891994542,0.01288638773346383,0.0064518904038883395,0.006434497329575491,0.030666340429002528,0.002616599997132485,0.028049740431870043,-0.008198470603235974,-0.0006917649780717738,-0.007506705625164201,-0.05893707964120232,-0.16725636902328556,0.10831928938208324,-0.08955223880597019,-0.005097463502161281,4.719810640368184,3.7528108325926004,-3.168086366089995,-2.064560603979432,-0.8174234528273494,-2.575878382042533
M0026,2024-03-12,71,0.26754110024867694,0.2652886187124273,0.2651763493955168,0.010851797987282877,0.005416769597464441,0.10795454545454546,0.09067688378033206,0.08782144590004852,0.08847930189506048,71.0,0.028409090909090908,0.021711366538952746,0.013585638039786511,0.02225473252506854,17.0,0.0,0.9033424888454252,0.9100504177177032,0.9108078845227294,2.3131380194792737,0.4090909090909091,0.42017879948914433,0.43085880640465796,27.964285714285715,270366.45137002936,11.422800818451606,4.683707147886164,0.11622443578253117,23669.015652737115,27.964285714285715,0.1866277634934383,1070,0,0.945320046913132,0.3261441535642696,0.006697724370138162,0.008125728499166235,-0.001428004129028073,0.017277661674213393,0.002855437880283543,0.01442222379392985,-0.006707928872278002,-0.0007574668050261968,-0.005950462067251805,-0.05519972685064334,-0.17485140219023276,0.11965167533958943,-0.10089399744572158,-0.011087890398235212,3.688556180199218,2.3432527573086768,-3.111610942851224,-1.517124229315304,-1.394088378951463,-2.6588749242659753
M0026,2024-03-13,72,0.26546846365810267,0.26475742724952844,0.26512238419961465,0.004694598294581298,0.005601262795587647,0.09836065573770492,0.08939974457215837,0.08753056234718827,0.08685251459248222,70.0,0.0273224043715847,0.021711366538952746,0.013691931540342298,0.022285061444527243,17.0,1.0,0.9124971460983009,0.9107753136372725,0.9116020051984036,2.2976686542258404,0.4098360655737705,0.42017879948914433,0.43031784841075793,27.964285714285715,266625.8121166256,11.28011302738287,4.651237745219271,0.10997667500357343,23636.80323675677,27.964285714285715,0.1856590646941267,1071,0,0.9507903724625832,0.3098349038318025,0.005611037832631952,0.008019434998610448,-0.002408397165978496,0.00896091116554655,0.0018691822249700951,0.0070917289405764555,0.0017218324610284164,-0.0008266915611311321,0.0025485240221595484,-0.026723265487959447,-0.17045211178675623,0.1437288462987968,-0.06513409961685834,-0.010342733915373825,3.340696719810602,1.2314514509306276,-2.7360711060856198,0.7235021077949633,-1.3279273964270004,-2.704284570236111
M0026,2024-03-14,73,0.2662379620912821,0.2650279256182247,0.2651769283765221,0.012297198764374087,0.004153381370466391,0.09137055837563451,0.08942065491183879,0.08572820263029712,0.08721277943222218,71.0,0.02030456852791878,0.020151133501259445,0.013638577691183634,0.02060550183023493,16.0,2.0,0.8838175124962973,0.9044062277275619,0.909263750235403,2.3205561101806973,0.40609137055837563,0.4181360201511335,0.4286410131514856,28.357142857142858,263425.47892040334,11.011297482828569,4.572759681219852,0.1048457733205963,23923.200633821667,28.357142857142858,0.18223184397735812,1072,0,0.9559793438440766,0.2934339689665273,0.00015343502665933484,0.006512555810075812,-0.006359120783416477,0.0019499034637957269,0.003692452281541664,-0.001742548817745937,-0.020588715231264598,-0.0048575225078411055,-0.015731192723423493,0.01638616038526175,-0.16280139514264036,0.1791875555279021,-0.007556675062972307,-0.012044649592757861,1.9883126627227368,0.4118989474858758,-2.1865140196951067,-6.29679046758697,-1.6784489535063774,-2.688751321143852
M0026,2024-03-15,74,0.264466731504171,0.2645392512633253,0.2651028160634354,0.01188554719806556,0.002567998724805079,0.10344827586206896,0.09311224489795919,0.08547838756677999,0.0901098957488768,73.0,0.019704433497536946,0.01913265306122449,0.013598834385624089,0.019579077287171075,15.0,3.0,0.8273393111074361,0.8886335357856063,0.9030614837902995,2.3910302355067876,0.41379310344827586,0.41836734693877553,0.42787761049052936,28.0,260628.7194222514,10.946476712354805,4.5647867868092495,0.09880908265567645,23809.370473340638,28.0,0.17433987738969114,1073,0,0.9608854255574977,0.27694620226893646,0.0005717804363124558,0.005533818675600401,-0.004962038239287946,0.010336030964109774,0.007633857331179203,0.0027021736329305712,-0.06129422467817025,-0.014427948004693159,-0.04686627667347709,0.07298119692161875,-0.16956214190134322,0.24254333882296197,0.03571428571428581,-0.004574243490499674,1.831011069739495,1.837408440042577,-1.6982783735053135,-10.0,-0.9529603457787101,-2.6255520306648
M0026,2024-03-16,75,0.2621782190508464,0.2645020311120465,0.2651620551786947,0.012475806037739137,0.0029913003815316697,0.09047619047619047,0.08939974457215837,0.08329274232830004,0.08652861891226656,70.0,0.01904761904761905,0.020434227330779056,0.01412566975158305,0.020962123109160805,16.0,0.0,0.7535097687785527,0.8685702833389859,0.8955460848281224,2.5074726912517113,0.4238095238095238,0.421455938697318,0.4276668290306868,27.964285714285715,258500.54883644756,10.83489497914698,4.545747470280281,0.09138026137495125,23858.149925214966,27.964285714285715,0.17846917712802846,1074,1,0.9655071658143364,0.2603764827344581,-0.0013866082831600068,0.0063085575791960065,-0.007695165862356013,0.0010764459040321084,0.006107002243858323,-0.005030556339826214,-0.1150605145604332,-0.026975801489136475,-0.08808471307129673,0.12276333006984985,-0.16846797026547644,0.2912313003353263,0.07279693486590033,0.0023535851122057916,1.6585923209637483,0.29901626487682215,-1.2393169218502418,-10.0,-0.0047942726844074695,-2.479160853402547
M0026,2024-03-17,76,0.2621542782362691,0.26433913660856034,0.2651009045388343,0.010760787531877522,0.003219066948208907,0.0995260663507109,0.09455958549222798,0.08410757946210269,0.0904154527926314,73.0,0.009478672985781991,0.018134715025906734,0.013691931540342298,0.01867313194050752,14.0,1.0,0.7011573552104325,0.8525560699005363,0.8898997028012259,2.597566199887402,0.4218009478672986,0.4209844559585492,0.4259168704156479,27.571428571428573,256184.07993096087,10.883973706114004,4.600607919619798,0.08176840797304755,23537.734181317534,27.571428571428573,0.17593108710119898,1075,1,0.969843196967294,0.24372971360968387,-0.008656042040124743,0.004442783485564436,-0.01309882552568918,0.004966480858482919,0.010452006030125291,-0.005485525171642372,-0.1513987146901038,-0.03734363290068954,-0.11405508178941426,0.11235466407885886,-0.17637722655389199,0.28873189063275084,0.0932642487046631,0.0008164919087493838,-0.02084787542689896,1.3723666121355464,-1.3633439182785656,-10.0,-0.19317162855014314,-2.3453484918553653
M0026,2024-03-18,77,0.2613229889613675,0.2640511976910016,0.2651132048011457,0.011915118312694747,0.004981095214613526,0.08333333333333333,0.08996088657105607,0.08390578999018646,0.08550200000884976,69.0,0.014705882352941176,0.018252933507170794,0.01422963689892051,0.018881096072034254,14.0,0.0,0.6396993059313362,0.8380805490146848,0.8838393838925585,2.6710271711739577,0.4215686274509804,0.4211212516297262,0.4259077526987242,27.392857142857142,254037.77682931512,10.82730287657436,4.609895069789662,0.07165487625355794,23462.701628024457,27.392857142857142,0.17533406954585978,1076,0,0.9738922359149924,0.22701082094141847,-0.0035470511542296176,0.004023296608250284,-0.007570347762479902,-0.006627553237722739,0.006055096580869612,-0.01268264981859235,-0.1983812430833486,-0.04575883487787369,-0.1526224082054749,0.08565835177131187,-0.17673097117052683,0.2623893229418387,0.0638852672750978,0.0004473758212542034,0.8531649454849976,-0.5715504820353234,-1.5149336973019916,-10.0,-0.21335856189662025,-2.24170172336928
M0026,2024-03-19,78,0.2617052448499367,0.26410674682542973,0.2650136741760114,0.013522748594924097,0.004207244314796049,0.07441860465116279,0.08746736292428199,0.08312838170191834,0.08332452280785897,67.0,0.013953488372093023,0.016971279373368148,0.014756517461878997,0.01807259128737925,13.0,0.0,0.5926027484112893,0.8211526892173401,0.8778939559151422,2.750278164080208,0.4232558139534884,0.4216710182767624,0.4254795868175111,27.357142857142858,252051.7726426397,10.745579036134881,4.5968686925908395,0.06278813360604096,23456.32299525677,27.357142857142858,0.17542769189012675,1077,0,0.9776530844816641,0.2102247521189836,-0.0030177910012751247,0.0022147619114891506,-0.005232552912764275,-0.013048758273119201,0.004338981222363647,-0.01738773949548285,-0.22854994080605073,-0.056741266697802106,-0.17180867410824863,0.12589535982387212,-0.17332244466682778,0.2992178044906999,0.12271540469973896,0.0015847956767259808,0.7066154269307339,-1.6544796542683198,-1.1840982077978872,-10.0,-0.048889101028331536,-2.1043788423325434
M0026,2024-03-20,79,0.26453083367747904,0.2645723093711698,0.2653886152014599,0.008548275489570531,0.003141802814328895,0.07048458149779736,0.09114249037227215,0.08374142997061704,0.08651839483614744,71.0,0.01762114537444934,0.01797175866495507,0.015181194906953967,0.018989389088749153,14.0,0.0,0.5269070541983326,0.8002930741181371,0.8695039912347159,2.8613789990216527,0.41409691629955947,0.42105263157894735,0.4236043095004897,27.821428571428573,250511.98597768665,10.509753149455333,4.528232692457303,0.05318617169578971,23836.143667243927,27.821428571428573,0.19426927087781576,1078,0,0.981124629771712,0.19337647441020586,-0.0003506132905057302,0.002790563758001104,-0.003141177048506834,-0.020657908874474787,0.007401060401655113,-0.0280589692761299,-0.2733860199198045,-0.06921091711657879,-0.2041751028032257,0.15396602616291055,-0.16313742820332355,0.3171034543662341,0.16559691912708607,-0.006955715279387875,1.306093742742273,-2.1475790176933685,-0.8269393626420515,-10.0,-0.9370982739740329,-1.9264290542422033
M0026,2024-03-21,80,0.2644562911033457,0.2647995768338404,0.26542707419311784,0.01435430775158164,0.0027554027997520047,0.06896551724137931,0.08930817610062892,0.08349609375,0.08488942883701457,71.0,0.021551724137931036,0.01761006289308176,0.01513671875,0.018507398315999693,14.0,0.0,0.4888547641834641,0.7825974566860896,0.8618790012766591,2.9885721152174947,0.4224137931034483,0.42515723270440253,0.4248046875,28.392857142857142,249808.9391567901,10.254276009907603,4.45110288578074,0.04810006256665499,24361.440916494408,28.392857142857142,0.20043918808318015,1079,0,0.984305844499033,0.17647097349152166,0.003941661244849275,0.0024733441430817606,0.0014683171017675148,-0.020342658859249615,0.005812082350628925,-0.02615474120987854,-0.2937426925026255,-0.07928154459056946,-0.21446114791205606,0.16597655800788758,-0.14825762478540416,0.31423418279329174,0.16729559748427691,-0.002743439600954245,1.947034104469919,-2.3488736613995855,-0.5419586301600144,-10.0,-0.13033820117505618,-1.70200252982859
M0026,2024-03-22,81,0.2648895631079198,0.2644352601866277,0.2653994453713481,0.020645261478260638,0.003684838051549899,0.07174887892376682,0.0922882427307206,0.0853359489946052,0.08788151129492552,73.0,0.02242152466367713,0.01643489254108723,0.015203531142717018,0.017133725830934362,13.0,1.0,0.48198031572675015,0.7680561642030683,0.8560895638491532,3.059007651869203,0.4260089686098655,0.42604298356510745,0.42569887199607653,28.25,249054.04748796154,10.292177505071514,4.508463032207275,0.04343382594661604,24198.382447760847,28.25,0.20476168702733674,1080,0,0.9871957872910085,0.15951325197263655,0.005986632122589899,0.001231361398370212,0.004755270724219687,-0.020539363806953786,0.006952293736115403,-0.02749165754306919,-0.2860758484763182,-0.08803339964608492,-0.19804244883023325,0.1154549380555756,-0.14895059348734618,0.2644055315429218,0.1276864728192162,-3.401495524196774e-05,2.0783324074663594,-2.0231844211359657,-0.9092263579940225,-10.0,0.2202087280055596,-1.557967808101603
M0026,2024-03-23,82,0.2643650885207298,0.2639707700136811,0.26525647118333395,0.011346038210444581,0.004802955359798036,0.102803738317757,0.09632446134347275,0.08710629921259842,0.09317524666534087,76.0,0.018691588785046728,0.016476552598225603,0.014763779527559055,0.017116688517182916,13.0,2.0,0.48580574735712284,0.7541155739640293,0.8504683930438115,3.150804020420993,0.4252336448598131,0.42585551330798477,0.42618110236220474,28.178571428571427,248441.23637352363,10.256643957940044,4.524991026236819,0.040775828965269205,24222.468615691407,28.178571428571427,0.2044202563955278,1081,1,0.9897936029670716,0.14250832791617088,0.0022150361868211246,0.001712773070666548,0.0005022631161545766,0.0064792769742842565,0.009218162130874327,-0.0027388851565900707,-0.26830982660690644,-0.09635281907978221,-0.17195700752712423,0.05816364447401079,-0.14456192994535877,0.20272557441936956,0.08491761723700897,-0.0006218684481716918,1.4360253960672535,1.7893515295952696,-1.2553639650636548,-10.0,0.1422119459987941,-1.5313985923477493
M0026,2024-03-24,83,0.2640058377871396,0.2638074722238962,0.2652464348884961,0.01226653392463331,0.005376454655543664,0.08260869565217391,0.09553349875930521,0.08537782139352307,0.09253019744093471,77.0,0.017391304347826087,0.016129032258064516,0.01422963689892051,0.01678755779652576,13.0,3.0,0.4907968341740636,0.737001004342889,0.8418741594258553,3.2685161540899603,0.41739130434782606,0.42431761786600497,0.4254170755642787,28.785714285714285,248215.44023565,10.05028007703426,4.474838845097213,0.039523303455527486,24697.365479678843,28.785714285714285,0.2139817896255405,1082,1,0.992098522791769,0.12546123335273648,0.0012622720897615715,0.001899395359144006,-0.0006371232693824346,-0.012924803107131302,0.010155677365782143,-0.023080480472913445,-0.24620417016882534,-0.10487315508296635,-0.141331015085859,0.11811233677910904,-0.1299380372603952,0.24805037403950425,0.14143920595533488,-0.006926313518178906,1.2053320814448014,-0.7093950599485082,-0.6842431678263554,-10.0,-0.6391750489826753,-1.4387319948659527
M0026,2024-03-25,84,0.2642741721553094,0.2639034544676927,0.2650783157930853,0.015311686820166814,0.004335096150234308,0.08695652173913043,0.0921544209215442,0.08530571992110454,0.08861242867859914,74.0,0.013043478260869565,0.0161892901618929,0.014299802761341223,0.016866011408582016,13.0,4.0,0.4937945799457925,0.722234496117113,0.8360893969649142,3.3279687888001623,0.40869565217391307,0.42216687422166876,0.4245562130177515,28.678571428571427,247790.33870323384,10.079955378024527,4.521391049870784,0.037219011824035184,24582.48369268038,28.678571428571427,0.21319417239734442,1083,0,0.9941098647022418,0.10837701279187609,-0.003145811901023336,0.0018894874005516774,-0.005035299301575013,-0.0051978991824137705,0.006848701000439661,-0.012046600182853431,-0.22843991617132048,-0.11385490084780125,-0.11458501532351922,0.1296127727653582,-0.1303494420073601,0.2599622147727183,0.14570361145703603,-0.013471222047755693,0.46210673943728964,-0.17958317469848348,-0.6194461821971518,-9.833736145101852,-1.5127289022881214,-1.3702690856924649
